schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0033,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,33,282Ba,282Ba,82,80,2647,2704,2766,2823,s_n(x)=\Bover12a_0+\sum_{k=1}^na_k\cos kx+b_k\sin kx.,s_n(x)=\Bover12a_0+\sum_{k=1}^na_k\cos kx+b_k\sin kx.,213b04384e2f115ae46ed6afc6cefc10cb8181205a2a11a511249bc9bf5b6623,213b04384e2f115ae46ed6afc6cefc10cb8181205a2a11a511249bc9bf5b6623,b15d14f6aad594ceb7b4044375c2389df076a18761cfdab1fae480455bbc5f7a,$$,b15d14f6aad594ceb7b4044375c2389df076a18761cfdab1fae480455bbc5f7a,b15d14f6aad594ceb7b4044375c2389df076a18761cfdab1fae480455bbc5f7a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0034,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,34,282Ba,282Ba,84,82,2761,2764,2883,2886,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0035,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,35,282Ba,282Ba,85,83,2797,2802,2921,2926,a_k,a_k,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,$,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,1b08ed69f17703a990c891de37b09e2c439e67d64021fa13bdead30ef831a53f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0036,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,36,282Ba,282Ba,85,83,2804,2809,2928,2933,b_k,b_k,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,$,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,1063fe4f772a9631fefd74ef77aa6135c30c3f7e4d34ccf7313d24df95f2df6b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0037,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,37,282Ba,282Ba,85,83,2841,2844,2961,2964,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0038,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BA,38,282Ba,282Ba,92,89,3271,3276,3368,3373,c_k,c_k,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,$,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0039,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,39,282Bb,282Bb,94,91,3330,3333,3420,3423,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0040,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,40,282Bb,282Bb,95,92,3364,3382,3455,3473,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0041,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,41,282Bb,282Bb,96,93,3409,3439,3498,3528,"S^1=\{z:z\in\Bbb C,\,|z|=1\}","S^1=\{z:z\in\Bbb C,\,|z|=1\}",0473df71002fc4c7030b0f1313d0b2f73421937523346f50dd82d2d4080f876a,0473df71002fc4c7030b0f1313d0b2f73421937523346f50dd82d2d4080f876a,5a359c89418300bfedde422ad442f07c477fb9400eb47556ad36eeb1347d0a63,$,5a359c89418300bfedde422ad442f07c477fb9400eb47556ad36eeb1347d0a63,5a359c89418300bfedde422ad442f07c477fb9400eb47556ad36eeb1347d0a63,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0042,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,42,282Bb,282Bb,97,94,3502,3507,3594,3599,S^1,S^1,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,$,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0043,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,43,282Bb,282Bb,100,97,3570,3590,3662,3682,c_k=\int z^kf(z)dz,c_k=\int z^kf(z)dz,b25da9b40045661cef9ad8437d741e8f94c227d1e37e6dfd1446df581fef3d9d,b25da9b40045661cef9ad8437d741e8f94c227d1e37e6dfd1446df581fef3d9d,83ee3c22f6ae058f57cbf8f1baea1268deed05e9ef4727d59eb2d5ece11f7902,$,83ee3c22f6ae058f57cbf8f1baea1268deed05e9ef4727d59eb2d5ece11f7902,83ee3c22f6ae058f57cbf8f1baea1268deed05e9ef4727d59eb2d5ece11f7902,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0044,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,44,282Bb,282Bb,103,100,3639,3676,3732,3769,c_k=\bover1{2\pi}\int e^{ikx}f(x)dx,c_k=\bover1{2\pi}\int e^{ikx}f(x)dx,b938d77b89ce5aea24f8174ca3f299263eee73ad6641092fc779cf1931d47224,b938d77b89ce5aea24f8174ca3f299263eee73ad6641092fc779cf1931d47224,2a2021c88448d98df3f3a765ebe8e7535f72c4f19ed0a314dd73329511193b58,$,2a2021c88448d98df3f3a765ebe8e7535f72c4f19ed0a314dd73329511193b58,2a2021c88448d98df3f3a765ebe8e7535f72c4f19ed0a314dd73329511193b58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0045,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,45,282Bb,282Bb,103,100,3700,3710,3790,3800,x=\arg z,x=\arg z,82e9eb1d5fc8fd8b19d266bfb4d779a743b46735f1a267a57528a1e3ca4e7217,82e9eb1d5fc8fd8b19d266bfb4d779a743b46735f1a267a57528a1e3ca4e7217,e406e94482153b720783d12471f67ac43f6b51a38d82ed64e67acfa90f5caa3b,$,e406e94482153b720783d12471f67ac43f6b51a38d82ed64e67acfa90f5caa3b,e406e94482153b720783d12471f67ac43f6b51a38d82ed64e67acfa90f5caa3b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0046,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,46,282Bb,282Bb,104,101,3712,3728,3802,3818,dx=2\pi\nu(dz),dx=2\pi\nu(dz),e1e7e9efbb40093177ec4bd64814bfa6a9fe7c8290b74168ff5ccdc3dc4b31c1,e1e7e9efbb40093177ec4bd64814bfa6a9fe7c8290b74168ff5ccdc3dc4b31c1,e1e7e9efbb40093177ec4bd64814bfa6a9fe7c8290b74168ff5ccdc3dc4b31c1,$,e1e7e9efbb40093177ec4bd64814bfa6a9fe7c8290b74168ff5ccdc3dc4b31c1,e1e7e9efbb40093177ec4bd64814bfa6a9fe7c8290b74168ff5ccdc3dc4b31c1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0047,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,47,282Bb,282Bb,106,103,3838,3856,3934,3952,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0048,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,48,282Bb,282Bb,107,104,3903,3913,3999,4009,+_{2\pi},+_{2\pi},465408d844d193114cf49a9d59cf44bbd6d1a16b515f92e40322df570dc86ed3,465408d844d193114cf49a9d59cf44bbd6d1a16b515f92e40322df570dc86ed3,465408d844d193114cf49a9d59cf44bbd6d1a16b515f92e40322df570dc86ed3,$,465408d844d193114cf49a9d59cf44bbd6d1a16b515f92e40322df570dc86ed3,465408d844d193114cf49a9d59cf44bbd6d1a16b515f92e40322df570dc86ed3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0049,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,49,282Bb,282Bb,108,105,3923,3935,4019,4031,x+_{2\pi}y,x+_{2\pi}y,b2ea4b7948f142c42e28116b57da994a9657cacc7eb728bcd9e83de421a70e91,b2ea4b7948f142c42e28116b57da994a9657cacc7eb728bcd9e83de421a70e91,b2ea4b7948f142c42e28116b57da994a9657cacc7eb728bcd9e83de421a70e91,$,b2ea4b7948f142c42e28116b57da994a9657cacc7eb728bcd9e83de421a70e91,b2ea4b7948f142c42e28116b57da994a9657cacc7eb728bcd9e83de421a70e91,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0050,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,50,282Bb,282Bb,108,105,3953,3958,4057,4062,x+y,x+y,cb4c3af716b8b9310afb0276c0c84d2cafa7de9e9bc491317cb080c6a2af574e,cb4c3af716b8b9310afb0276c0c84d2cafa7de9e9bc491317cb080c6a2af574e,cb4c3af716b8b9310afb0276c0c84d2cafa7de9e9bc491317cb080c6a2af574e,$,cb4c3af716b8b9310afb0276c0c84d2cafa7de9e9bc491317cb080c6a2af574e,cb4c3af716b8b9310afb0276c0c84d2cafa7de9e9bc491317cb080c6a2af574e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0051,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,51,282Bb,282Bb,108,105,3960,3970,4064,4074,x+y+2\pi,x+y+2\pi,9b50c923616d20954870706a2bbb8116a5bcf7cfb049ec472256289de663435a,9b50c923616d20954870706a2bbb8116a5bcf7cfb049ec472256289de663435a,9b50c923616d20954870706a2bbb8116a5bcf7cfb049ec472256289de663435a,$,9b50c923616d20954870706a2bbb8116a5bcf7cfb049ec472256289de663435a,9b50c923616d20954870706a2bbb8116a5bcf7cfb049ec472256289de663435a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0052,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,52,282Bb,282Bb,108,105,3972,3982,4076,4086,x+y-2\pi,x+y-2\pi,76479aec34ee7476fc2830cd1c39b6dcc1bb36dd9db402421ad8c0bba7ec6c2b,76479aec34ee7476fc2830cd1c39b6dcc1bb36dd9db402421ad8c0bba7ec6c2b,76479aec34ee7476fc2830cd1c39b6dcc1bb36dd9db402421ad8c0bba7ec6c2b,$,76479aec34ee7476fc2830cd1c39b6dcc1bb36dd9db402421ad8c0bba7ec6c2b,76479aec34ee7476fc2830cd1c39b6dcc1bb36dd9db402421ad8c0bba7ec6c2b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0053,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,53,282Bb,282Bb,109,106,3994,4012,4107,4125,"\ocint{-\pi,\pi}","\ocint{-\pi,\pi}",e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,$,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,e56a5045b4baf8c9daae23bdcb03f0cd97d693766eafab555a1ea5ffedb19547,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0054,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BB,54,282Bb,282Bb,110,107,4054,4059,4171,4176,S^1,S^1,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,$,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,430138543efda811f061bd93456242e82e9b92b6b9a5fb83bc18ed65b861f0d2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0055,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,55,282Bd,282Bd,115,112,4183,4192,4309,4318,f\eae g,f\eae g,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,ae240d11c6286a4c8ba6fdb0ab6d57571c1af19711620fc7204e23974c77e68a,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,$,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,d1ab5c14fd4da4667f623a650c14e1f6c15f4ef3df1b2208dc8214a27eabb6d3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0056,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,56,282Bd,282Bd,115,112,4198,4201,4324,4327,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0057,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,57,282Bd,282Bd,115,112,4206,4209,4332,4335,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0058,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,58,282Bd,282Bd,117,114,4330,4335,4461,4466,c_k,c_k,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,$,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,254051ed849e0a843ce43a84051c13ef6d2a15c4728407b76155483d6bda6b5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0059,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,59,282Bd,282Bd,117,114,4337,4342,4468,4473,s_n,s_n,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,$,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0060,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,60,282Bd,282Bd,118,115,4347,4357,4478,4488,\sigma_m,\sigma_m,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,$,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0061,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,61,282Bd,282Bd,118,115,4389,4403,4514,4528,L_{\Bbb C}^1,L_{\Bbb C}^1,2cc938ebfaae28b3c6171da9b5a35ef9eab47ca423566d1237503eb135b77431,2cc938ebfaae28b3c6171da9b5a35ef9eab47ca423566d1237503eb135b77431,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,$,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0062,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,62,282Bd,282Bd,120,117,4524,4527,4651,4654,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0063,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,63,282Bd,282Bd,120,117,4549,4554,4665,4670,s_n,s_n,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,$,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0064,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,64,282Bd,282Bd,121,118,4559,4569,4675,4685,\sigma_m,\sigma_m,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,$,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,6044ac97b573a5b24fae0041b47f426510dd490495c76cd329f60110e8ed0503,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0065,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,65,282Bd,282Bd,123,120,4769,4772,4895,4898,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0066,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282BD,66,282Bd,282Bd,124,121,4808,4822,4930,4944,L_{\Bbb C}^1,L_{\Bbb C}^1,2cc938ebfaae28b3c6171da9b5a35ef9eab47ca423566d1237503eb135b77431,2cc938ebfaae28b3c6171da9b5a35ef9eab47ca423566d1237503eb135b77431,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,$,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,678a33543b445f37486ca6e2bcb1fd908c1579f294bfa10c4e8b562cba0f3ee8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S282-FORMULA-0067,O007-FREMLIN-V2-S282,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S282-SEG-282C,67,282C,282C,128,124,4949,4954,5063,5068,s_n,s_n,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,$,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,91ec47101c58ab9877a637ef38e97fa1494d2c68ccd910479255151280a730de,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
