schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,provenance
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0037,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,37,123A,123Aa,61,62,2277,2282,2443,2448,E^*,E^*,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0038,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,38,123A,123Aa,61,63,2309,2314,2484,2489,E_n,E_n,da2ce42dc70bb3da5b52ff30fe66a032a0544e48723bc1d5e5234fa42595de11,da2ce42dc70bb3da5b52ff30fe66a032a0544e48723bc1d5e5234fa42595de11,da2ce42dc70bb3da5b52ff30fe66a032a0544e48723bc1d5e5234fa42595de11,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0039,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,39,123A,123Aa,61,63,2323,2345,2503,2525,"a\chi
H_n(a)
\le f_n","a\chi
H_n(a)
\le f_n",6542e83099ec8e95ce2775317fd2532f5c3ed6379567786e102c8826859fca8a,6542e83099ec8e95ce2775317fd2532f5c3ed6379567786e102c8826859fca8a,84d722687d019d6dee8dcfd4d049cdb499b03e0ef3f1474397ed2ce0b192b390,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0040,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,40,123A,123Aa,63,65,2360,2365,2547,2552,E^*,E^*,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,ba01bfed40e94931c6ca40251f7d5be2219e0d761d51017760ea8dd5d6bd1521,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0041,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,41,123A,123Aa,65,67,2383,2430,2576,2623,a\mu H_n(a)=\int a\chi H_n(a)\le\int f_n\le c,a\mu H_n(a)=\int a\chi H_n(a)\le\int f_n\le c,839a9f7f73f66e3469d8968e6d13265712f34fabded2827d1e4bf4f581b08c4e,839a9f7f73f66e3469d8968e6d13265712f34fabded2827d1e4bf4f581b08c4e,d21a5ab5c7c5f116f708cb8794ce68634082b175b7aedaf8d0fdc5558a9da4e9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0042,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,42,123A,123Aa,67,69,2452,2474,2644,2666,f_n(x)\le f_{n+1}(x),f_n(x)\le f_{n+1}(x),c5f8565a6f2e3f6c4c2fe08d37ebfe1f182616d1150d3ef40477325a7059298b,c5f8565a6f2e3f6c4c2fe08d37ebfe1f182616d1150d3ef40477325a7059298b,15d703ab703d4562ea2053e5b7ad0af7771856ca6d7fc3f511ada31b48e01277,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0043,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,43,123A,123Aa,67,69,2485,2495,2680,2690,x\in E^*,x\in E^*,7f90a3dcb16d6224e1b7aacb73132017c7d78ab9bd1b8139e5453fd91ceb5bfd,7f90a3dcb16d6224e1b7aacb73132017c7d78ab9bd1b8139e5453fd91ceb5bfd,cf6f6049071d3cc11a9e927d833401374113cb676bb8ce22f76e0d95dfc15f50,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0044,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,44,123A,123Aa,68,70,2497,2525,2692,2720,H_n(a)\subseteq H_{n+1}(a),H_n(a)\subseteq H_{n+1}(a),e4c7b37e570059a4bc3700a6b0c051a1ab3738e378dca0191a13fe87c131015b,e4c7b37e570059a4bc3700a6b0c051a1ab3738e378dca0191a13fe87c131015b,a3638865c95e423822618813c88a2272ba24138d8449df17ad8fdc43f9365b45,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0045,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,45,123A,123Aa,68,70,2536,2548,2734,2746,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0046,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,46,123A,123Aa,69,71,2562,2595,2770,2803,H(a)=\bigcup_{n\in\Bbb N}H_n(a),H(a)=\bigcup_{n\in\Bbb N}H_n(a),96db629607aa68c595b141d61d5d2caf9abbc89882bf295c2df76d930d0a74d1,96db629607aa68c595b141d61d5d2caf9abbc89882bf295c2df76d930d0a74d1,9d2701fba01c8e4330ae09f0928ae4f5e165c63c3236da26c0834dd2cb9711de,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0047,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,47,123A,123Aa,71,73,2618,2671,2833,2886,\mu H(a)=\lim_{n\to\infty}\mu H_n(a)\le\Bover{c}{a},\mu H(a)=\lim_{n\to\infty}\mu H_n(a)\le\Bover{c}{a},bfc6545a9f8769b773fb9d531305d5d7d5c5a01092fa5f66a8a8532bd2b2a2c1,bfc6545a9f8769b773fb9d531305d5d7d5c5a01092fa5f66a8a8532bd2b2a2c1,9a327ab28db0c6e820b6f100180f06b65e8158d760aefc486c8cce90650919fe,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0048,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,48,123A,123Aa,73,75,2710,2727,2919,2936,\mu H(a)<\infty,\mu H(a)<\infty,12125cdacbd535d69e1bfc0bdaf5c2ac2097c36685de343e46e43f3aa3f610d7,12125cdacbd535d69e1bfc0bdaf5c2ac2097c36685de343e46e43f3aa3f610d7,9986e5692f579babde9f411230468903995a931e4a9595313827a02b191c11d2,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0049,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,49,123A,123Aa,73,75,2738,2741,2950,2953,a,a,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,ca978112ca1bbdcafac231b39a23dc4da786eff8147c4e72b9807785afee48bb,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0050,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,50,123A,123Aa,76,78,2769,2851,2980,3062,"\mu(\bigcap_{k\ge 1}H(k))\le\inf_{k\ge 1}\mu H(k)
\le\inf_{k\ge 1}\Bover{c}{k}=0","\mu(\bigcap_{k\ge 1}H(k))\le\inf_{k\ge 1}\mu H(k)
\le\inf_{k\ge 1}\Bover{c}{k}=0",b30fc0e6023303655f8f549db1d3a558af375ebfcb54fea244438f037760f1b9,b30fc0e6023303655f8f549db1d3a558af375ebfcb54fea244438f037760f1b9,79e40caaee95f32c219fe6b534de0f264c33b174277f5a0151d3dd25bfd5beba,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0051,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,51,123A,123Aa,79,81,2870,2906,3085,3121,E=E^*\setminus\bigcap_{k\ge 1}H(k),E=E^*\setminus\bigcap_{k\ge 1}H(k),658f19d231d0ffcae795344d1446824fadc9a213b75b17e929ad2dfbf8f08c02,658f19d231d0ffcae795344d1446824fadc9a213b75b17e929ad2dfbf8f08c02,22820cb8280a5f6056575d08fedd3d1ae9cba796f128e37bc65ac756b5c93846,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0052,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,52,123A,123Aa,79,81,2914,2917,3128,3131,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0053,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,53,123A,123Aa,84,86,2966,2974,3188,3196,x\in E,x\in E,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0054,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,54,123A,123Aa,84,86,2990,2993,3213,3216,k,k,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,8254c329a92850f6d539dd376f4816ee2764517da5e0235514af433164480d7a,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0055,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,55,123A,123Aa,85,87,3004,3018,3237,3251,x\notin H(k),x\notin H(k),48af8fe9d75217ec741d51425fe6c6872a15b052b4f23971cf12aab476c18f16,48af8fe9d75217ec741d51425fe6c6872a15b052b4f23971cf12aab476c18f16,f37d01e001fbd7c8e3c218427bbc26ccaf0ee98e30cc5d307ffa0d4bb35f1538,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0056,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,56,123A,123Aa,85,87,3029,3064,3259,3294,x\notin\bigcup_{n\in\Bbb N}H_n(k),x\notin\bigcup_{n\in\Bbb N}H_n(k),9459b5c87b6138b5dc739d95dd56db0c18dbc8e1ecaf4140b692719c0fce6686,9459b5c87b6138b5dc739d95dd56db0c18dbc8e1ecaf4140b692719c0fce6686,e3e12cff05a5daacee3772ac05a4099ba15f1f9e480f3d32e28fef162651c189,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0057,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,57,123A,123Aa,86,88,3075,3085,3302,3312,f_n(x)<k,f_n(x)<k,dfc8bc91274411110c7bdda9a843ac89b3a49961866b0ad973b0ce40224745d0,dfc8bc91274411110c7bdda9a843ac89b3a49961866b0ad973b0ce40224745d0,dfc8bc91274411110c7bdda9a843ac89b3a49961866b0ad973b0ce40224745d0,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0058,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,58,123A,123Aa,87,88,3096,3099,3326,3329,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0059,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,59,123A,123Aa,87,89,3112,3148,3343,3379,\langle f_n(x)\rangle_{n\in\Bbb N},\langle f_n(x)\rangle_{n\in\Bbb N},ddc0bd5661a3e865d335ce509610dd759fffb894986228d3ad03ddde0ee1a668,ddc0bd5661a3e865d335ce509610dd759fffb894986228d3ad03ddde0ee1a668,8e226a598f5064e83437d8a294238e4ab8a4653fec94fb068aeca957a9f95fe5,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0060,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,60,123A,123Aa,89,91,3182,3236,3420,3474,f(x)=\lim_{n\to\infty}f_n(x)=\sup_{n\in\Bbb N}f_n(x),f(x)=\lim_{n\to\infty}f_n(x)=\sup_{n\in\Bbb N}f_n(x),02db34279d36f113c5119f854f04e40ba3e4c723e5a505867736faa6390ba608,02db34279d36f113c5119f854f04e40ba3e4c723e5a505867736faa6390ba608,5f4b610470be1a8f3a4e576a22ead31a5ccd31f12a14745c18c651d0a4895326,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0061,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,61,123A,123Aa,90,92,3251,3259,3482,3490,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0062,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,62,123A,123Aa,90,93,3287,3290,3522,3525,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0063,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,63,123A,123Aa,92,94,3335,3348,3575,3588,f_n\restr E,f_n\restr E,f5726a2467e8e762b454503887c25745fc59bce8e22e95dd1b5ba760d6846a81,f5726a2467e8e762b454503887c25745fc59bce8e22e95dd1b5ba760d6846a81,628ffd564c050274503187d20d48c8c9583e0966d09875b16df82bb53eec9bc0,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0064,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,64,123A,123Aa,93,95,3378,3418,3620,3660,f\restr E=\lim_{n\to\infty}f_n\restr E,f\restr E=\lim_{n\to\infty}f_n\restr E,0196fc8c0e662009e10c51f30e8fe824221f37abb14b69a826d4a39c957b80d0,0196fc8c0e662009e10c51f30e8fe824221f37abb14b69a826d4a39c957b80d0,8f2d2358e704eddeee50801d1d6ae86e04f6fadc862ce48c4db929ad44852ac2,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0065,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,65,123A,123Aa,94,96,3431,3443,3675,3687,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0066,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,66,123A,123Aa,94,96,3449,3481,3694,3726,"\{x:x\in E,\,f(x)\ge\epsilon\}","\{x:x\in E,\,f(x)\ge\epsilon\}",f4fc86675c18434dc69def5dc8cee515d8c1425c79505b42a231737a8b46a7de,f4fc86675c18434dc69def5dc8cee515d8c1425c79505b42a231737a8b46a7de,21c8f591673b73b7f8b9f4d429dabf3cfa0a881d1a1c61e24685f4d20e28a715,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0067,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,67,123A,123Aa,95,97,3497,3520,3741,3764,H({1\over 2}\epsilon),H({1\over 2}\epsilon),687ca4baf2fc15322799c442e675d9a828a0c1120bd5c19eb39c14c9aace8a27,687ca4baf2fc15322799c442e675d9a828a0c1120bd5c19eb39c14c9aace8a27,615b928d557b8636d04b3f1e0d1eda65473d0de5cfb26630d22b51e2e7c770e7,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0068,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,68,123A,123Aa,100,102,3589,3592,3854,3857,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0069,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,69,123A,123Aa,100,102,3623,3633,3885,3895,g\leae f,g\leae f,b4b6ebf02043e75939e674c1b3ad552dfa00a3dd9de7cda2f0d4dcf42c2bb743,b4b6ebf02043e75939e674c1b3ad552dfa00a3dd9de7cda2f0d4dcf42c2bb743,2018c2743dede17bed30fed4eeadbf58481766471d2e0bab556364f9f2eac87a,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0070,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,70,123A,123Aa,101,103,3662,3681,3923,3942,H=\{x:g(x)\ne 0\},H=\{x:g(x)\ne 0\},316439e4f4a11e859a13b351b96c4b51875b598eacf9963f000e3d55b0aee692,316439e4f4a11e859a13b351b96c4b51875b598eacf9963f000e3d55b0aee692,4b53d14854241be1a879e0970023eea4c1d57ccaded4d4b5a4048e34051cfa5b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0071,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,71,123A,123Aa,102,104,3706,3709,3975,3978,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0072,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123AA,72,123A,123Aa,102,104,3730,3733,4007,4010,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
